"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://cdn.sanity.io/images/lzbhll1u/production/81cd8c1755a975f64366e963e45e413d0817da72-512x512.png?w=88&h=88&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.122","",""
"https://www.linkedin.com/in/stephaniebird33/","text/html","429","Too Many Requests","Non-Indexable","Client Error","8","0.317","",""
"https://cdn.sanity.io/images/lzbhll1u/production/791bc98e7ccd0579de2bffac23ed8da39e700944-160x160.svg","image/svg+xml","200","OK","Indexable","","0","0.113","",""
"https://cdn.sanity.io/images/lzbhll1u/production/8897da1b547bb6b357250858e99bbf69cce36bda-1080x674.svg","image/svg+xml","200","OK","Indexable","","0","0.135","",""
"https://cdn.sanity.io/images/lzbhll1u/production/a807fcc35df037c05a4ad8bf1d59c36b548dd2cf-1024x1024.png?w=88&h=88&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.116","",""
"https://cdn.sanity.io/images/lzbhll1u/production/9ee437c09c79d0bac29244ed10adc3a884267ee3-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.117","",""
"https://cdn.sanity.io/images/lzbhll1u/production/81060bbd1d02657d40748d8e10e69db4355626f8-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.124","",""
"https://www.linkedin.com/in/patrick-steven-sy/","text/html","999","<none>","Indexable","","2","0.453","",""
"https://cdn.sanity.io/images/lzbhll1u/production/d73517c25cf33ed5496dce90a0275c0f9f2e359e-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.119","",""
"https://cdn.sanity.io/images/lzbhll1u/production/9b3887a682956d513fda363cab17f4255bfcc77d-256x256.webp?w=88&h=88&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.112","",""
"https://cdn.sanity.io/images/lzbhll1u/production/e10ee889794ebdc8a8d67446bc4a251fc1aaec87-1024x1024.png?w=88&h=88&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.121","",""
"https://cdn.sanity.io/images/lzbhll1u/production/225d5306dc28936d4ca15a3bec25c1af5047d0d8-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.117","",""
"https://cdn.sanity.io/images/lzbhll1u/production/0ad9e785a46d61648e686d3b39a3c57175fa5aa7-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.117","",""
"https://cdn.sanity.io/images/lzbhll1u/production/3b6c32b275f29e488047db0de512729f625bf7a8-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.116","",""
"https://cdn.sanity.io/images/lzbhll1u/production/dd988d9f039546d3f93b29af58eb79f5ff224aa0-512x512.webp?w=88&h=88&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.118","",""
"https://cdn.sanity.io/images/lzbhll1u/production/d8a828753dad5b1ce05b362551c25d411a9a3e5d-250x250.png?w=88&h=88&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.113","",""
"https://cdn.sanity.io/images/lzbhll1u/production/46ad1dad4145b3917d38264a971eca021b6a9f45-512x512.webp?w=88&h=88&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.113","",""
"https://cdn.sanity.io/images/lzbhll1u/production/6e8e2e9d502b327aa3d80031522bbf70b438fbaa-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.117","",""
"https://cdn.sanity.io/images/lzbhll1u/production/47da90b8d81e41da7ff4ea511ee93597c89786ec-300x300.webp?w=88&h=88&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.115","",""
"https://cdn.sanity.io/images/lzbhll1u/production/4591a2fb94852eb3e536faca19bd8e9a9c370601-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.114","",""
"https://cdn.sanity.io/images/lzbhll1u/production/2300acc190abcd0ba475adab19071660baa2cd8c-300x166.png?w=88&h=88&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.114","",""
"https://cdn.sanity.io/images/lzbhll1u/production/8dec25860b19acb819dd1f70c6280d6eb10d0afc-1024x1024.png?w=88&h=88&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.118","",""
"https://cdn.sanity.io/images/lzbhll1u/production/0b48934b27cf2b3ab01b3be7c132f8be9bcba3e8-400x400.svg","image/svg+xml","200","OK","Indexable","","0","0.110","",""
"https://cdn.sanity.io/images/lzbhll1u/production/f0ed4bae9816ad3c44f56def65e9f8b7bd8b5bf1-640x512.svg","image/svg+xml","200","OK","Indexable","","0","0.115","",""
"https://cdn.sanity.io/images/lzbhll1u/production/f2d4e1544f60803907171b15145f6ecc62a17375-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.118","",""
"https://cdn.sanity.io/images/lzbhll1u/production/3dc044fff7ceeebb7f17bc6354788b3556271599-900x900.png?w=88&h=88&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.126","",""
"https://cdn.sanity.io/images/lzbhll1u/production/f6430a83fc9990d711ed927ffeef0a51a63f00e6-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.122","",""
"https://cdn.sanity.io/images/lzbhll1u/production/ebd71e427e7a43341a1dd88dab4d0756233923fa-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.118","",""
"https://cdn.sanity.io/images/lzbhll1u/production/f1ed42b57a9810836efe77744a80cacd0cb37fb8-800x800.svg","image/svg+xml","200","OK","Indexable","","0","0.119","",""
"https://cdn.sanity.io/images/lzbhll1u/production/4207c9c661eb1a4a09779616aea33e921b55d4ae-256x256.webp?w=88&h=88&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.111","",""
"https://cdn.sanity.io/images/lzbhll1u/production/a571429ae1c0bdd4e99d4749b5df2ef987be8d6a-128x133.svg","image/svg+xml","200","OK","Indexable","","0","0.112","",""
"https://cdn.sanity.io/images/lzbhll1u/production/cffd6296dc0783972befe5325879764f5b036332-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.113","",""
"https://cdn.sanity.io/images/lzbhll1u/production/3adc6944188db094561a590e2aa6f6dcccc07e37-375x375.png?w=88&h=88&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.120","",""
"https://cdn.sanity.io/images/lzbhll1u/production/bb5122631f7413c86f75d36702bde4e853a7ed98-619x621.svg","image/svg+xml","200","OK","Indexable","","0","0.122","",""
"https://cdn.sanity.io/images/lzbhll1u/production/0b092600c5ddeb4f7d50ee30583ced40e5d40eab-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.113","",""
"https://cdn.sanity.io/images/lzbhll1u/production/58e1054b627d759ff3e10853998935d4d35d1954-320x320.png?w=88&h=88&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.115","",""
"https://cdn.sanity.io/images/lzbhll1u/production/5aaf0b47bc1184e11d5a38d07cc70b3870d98099-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.121","",""
"https://cdn.sanity.io/images/lzbhll1u/production/d4d18f2f4ad9927116f6b71d4d94870833819b31-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.115","",""
"https://cdn.sanity.io/images/lzbhll1u/production/5af8baec66ecf3022d9fd23581f4ea5b4bec91fd-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.113","",""
"https://cdn.sanity.io/images/lzbhll1u/production/d34c4e66d0cd2bd769127450888556bc2a096b60-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.116","",""
"https://cdn.sanity.io/images/lzbhll1u/production/1296bf38c933d9b69e9b4d45d984a880a2645120-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.112","",""
"https://cdn.sanity.io/images/lzbhll1u/production/b385e9c84650aa9656d54cc911ac0bcc120917b3-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.124","",""
"https://cdn.sanity.io/images/lzbhll1u/production/1a557073dc31d2a787cc78db9c08c40a28346e79-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.118","",""
"https://cdn.sanity.io/images/lzbhll1u/production/46a62e48e35b7585de78e63fe58d5a6ce2b2f4e7-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.120","",""
"https://cdn.sanity.io/images/lzbhll1u/production/6caa6bb3805fe4d0727e635568334cea76ea2313-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.116","",""
"https://cdn.sanity.io/images/lzbhll1u/production/b4dafd05b6c9e3276b5f0f7659d104e0651461ad-267x300.png?w=88&h=88&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.112","",""
"https://cdn.sanity.io/images/lzbhll1u/production/5d8dff51c515b2a2c499996c088eb011dad14afb-320x321.png?w=88&h=88&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.114","",""
"https://cdn.sanity.io/images/lzbhll1u/production/38e8206744cd65c8d8e5bd228319a0143958c2f9-359x245.png?w=88&h=88&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.117","",""
"https://cdn.sanity.io/images/lzbhll1u/production/8148c49082454c83aa1fb24744d506c5c8231672-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.112","",""
"https://cdn.sanity.io/images/lzbhll1u/production/f0cfe34f10a3242a07fe67d0cbb254f6f3c2b284-1400x1400.png?w=88&h=88&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.114","",""
"https://cdn.sanity.io/images/lzbhll1u/production/4c00dfc9fd71b75d98d5f2a07a118c905ec9d4a4-800x800.svg","image/svg+xml","200","OK","Indexable","","0","0.118","",""
"https://cdn.sanity.io/images/lzbhll1u/production/967720ebbd8a10471f4a8635481f3a2d94fb0a55-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.112","",""
"https://cdn.sanity.io/images/lzbhll1u/production/29ae68b9ead6ec10be93af2493408711187f12a7-120x120.png?w=88&h=88&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.113","",""
"https://cdn.sanity.io/images/lzbhll1u/production/7b62dbada47fc2ebd6cb0502cf0ad002b5f094cc-1024x1024.png?w=88&h=88&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.117","",""
"https://cdn.sanity.io/images/lzbhll1u/production/97fab3629975f665e314001058b622556fe216c5-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.119","",""
"https://cdn.sanity.io/images/lzbhll1u/production/84c23dd205308bb48474bc293969d7f7e04b453c-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.111","",""
"https://cdn.sanity.io/images/lzbhll1u/production/c19a5ef330d5ee52ece1996d66327c5dbda53bab-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.117","",""
"https://cdn.sanity.io/images/lzbhll1u/production/ed37b73859f4398b0c5d9b3cd20ade5e6f2e90e9-249x250.png?w=88&h=88&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.112","",""
"https://cdn.sanity.io/images/lzbhll1u/production/337a0d51361c6f7e1d6ff80a0257dc502406b5ae-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.118","",""
"https://cdn.sanity.io/images/lzbhll1u/production/806903cdbe793f12bbe410c3bbe7ea4c612c710f-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.113","",""
"https://cdn.sanity.io/images/lzbhll1u/production/f4ed7127576381c2050e40d4e9c003163e852017-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.117","",""
"https://cdn.sanity.io/images/lzbhll1u/production/c790ed5662b51e45e4234cf0b8f0331bffc5961c-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.116","",""
"https://cdn.sanity.io/images/lzbhll1u/production/c53e89087231cdb40a9e2fd45fa7a85206bbe57a-280x280.png?w=88&h=88&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.115","",""
"https://cdn.sanity.io/images/lzbhll1u/production/705d1dc22dc2df1d2ff8e3d56c6efba2bf6515e9-1251x1353.png?w=88&h=88&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.121","",""
"https://cdn.sanity.io/images/lzbhll1u/production/58ed20f72d810e777be1edf93dd175342cbad3cd-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.113","",""
"https://cdn.sanity.io/images/lzbhll1u/production/271214be5d569efcb682ccc09e4bed2310837ded-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.121","",""
"https://cdn.sanity.io/images/lzbhll1u/production/ad6e77004eaa0ee7a62ceb822d0145c2b2833507-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.112","",""
"https://cdn.sanity.io/images/lzbhll1u/production/198786cd8a1ae41b74ef27c61faeb8a8e49e2d1e-460x460.png?w=88&h=88&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.112","",""
"https://cdn.sanity.io/images/lzbhll1u/production/af52e50acb29800347e39637d6a1bd955ba4a715-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.114","",""
"https://cdn.sanity.io/images/lzbhll1u/production/f770b2b9afa87515352a3851d90e3de1e38f25ca-226x223.png?w=88&h=88&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.113","",""
"https://cdn.sanity.io/images/lzbhll1u/production/4c1fc83fcc323077ff6e2e46d453e0753a753d7e-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.113","",""
"https://cdn.sanity.io/images/lzbhll1u/production/96ec7ce2642d5f9cc02ec7c4f3b758a85a7d38cf-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.110","",""
"https://cdn.sanity.io/images/lzbhll1u/production/2a3d908310ccfa74528cd64005609ebe7f65b980-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.118","",""
"https://cdn.sanity.io/images/lzbhll1u/production/be81dc6deecc777ac18dd35668bc52935d91478c-1024x1024.png?w=88&h=88&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.113","",""
"https://cdn.sanity.io/images/lzbhll1u/production/312ed28ce6efe155cc941b66927780ead4ce48db-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.112","",""
"https://cdn.sanity.io/images/lzbhll1u/production/4d85c6210160e04b5110f6a7c6a93685ad719664-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.122","",""
"https://cdn.sanity.io/images/lzbhll1u/production/786635fd9210fdf5c8e7251341935bfeb5857dd6-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.117","",""
"https://cdn.sanity.io/images/lzbhll1u/production/86a3e208bfbc04cf641da746c641762ba7359756-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.119","",""
"https://cdn.sanity.io/images/lzbhll1u/production/14fae1abd0ea9d864db52e1d5613a0f38f6fa016-512x512.png?w=88&h=88&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.116","",""
"https://cdn.sanity.io/images/lzbhll1u/production/1cdaf01f02c18baf600f12ef04d7d4ba45e28124-128x128.svg","image/svg+xml","200","OK","Indexable","","0","0.124","",""
"https://cdn.sanity.io/images/lzbhll1u/production/b7327aae472e3adf6b418f90edf95b4af67c1b33-600x600.heif?w=3840&q=80&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.124","",""
"https://cdn.sanity.io/images/lzbhll1u/production/c779e635898aeeade3039e5647acf8b2be6fad2a-8000x4500.heif?w=3840&q=80&fit=max&auto=format","image/jpeg","200","OK","Indexable","","0","0.117","",""
"https://staging.jakevibes.dev/_next/static/chunks/0oi1l18d6iz35.js?dpl=dpl_Hf38ZJXzxvT9dduwvdSebmDFuJid","application/javascript; charset=utf-8","200","OK","Indexable","","0","0.163","",""
"https://cdn.sanity.io/images/lzbhll1u/production/11c77b13bf7b2fb040f6ac75cce3ee4445298cee-8000x4500.heif?w=3840&q=80&fit=max&auto=format","image/jpeg","200","OK","Indexable","","0","0.116","",""
"https://staging.jakevibes.dev/_next/static/chunks/0-tzi8f~pym4n.js?dpl=dpl_Hf38ZJXzxvT9dduwvdSebmDFuJid","application/javascript; charset=utf-8","200","OK","Indexable","","0","0.392","",""
"https://staging.jakevibes.dev/uk/sitemap.xml","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","337","0.433","",""
"https://cdn.sanity.io/images/lzbhll1u/production/18152a28b4c05325ea2c9a6d49d35c2a9714319f-600x600.heif","image/png","200","OK","Indexable","","0","0.592","",""
"https://staging.jakevibes.dev/uk","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","715","0.537","",""
"https://www.loom.com/embed/5960e2de96bc47ff9e83d72b9f318a30?autoplay=1","text/html; charset=utf-8","200","OK","Indexable","","0","0.941","",""
"https://www.trustpilot.com/review/arc.dev","text/html","403","Forbidden","Non-Indexable","Client Error","1","0.202","",""
